13.3452,79.6389,316.1,1,1,2017-01-12,0515,Terra,MODIS,54,6.2,301.5,6,D,0
13.1887,79.575,314.5,1,1,2017-01-12,0515,Terra,MODIS,55,6.2,301,5,D,0
13.4046,79.6732,317.6,1,1,2017-01-12,0515,Terra,MODIS,66,6.2,301.1,8.2,D,0
13.4059,79.6638,314.2,1,1,2017-01-12,0515,Terra,MODIS,47,6.2,300.6,5.5,D,0
11.739,79.6646,312.8,1,1,2017-01-12,0516,Terra,MODIS,40,6.2,295.8,5.1,D,0
12.3682,79.8892,312.7,1.3,1.1,2017-01-14,0503,Terra,MODIS,49,6.2,298.6,6.5,D,0
12.746,79.2916,315.3,1.5,1.2,2017-01-14,0503,Terra,MODIS,59,6.2,296.1,13.4,D,0
11.8881,79.578,311.4,1.4,1.2,2017-01-14,0504,Terra,MODIS,42,6.2,295.6,6.7,D,0
11.6912,79.0615,321.9,1.1,1,2017-01-14,0806,Aqua,MODIS,58,6.2,303.9,8.6,D,0
13.3847,80.1829,317.6,1,1,2017-01-14,0806,Aqua,MODIS,67,6.2,301.9,8.5,D,0
11.1937,78.4578,334.4,1.1,1.1,2017-01-14,0806,Aqua,MODIS,84,6.2,303.6,24.1,D,0
11.4648,79.2067,319.9,1.5,1.2,2017-01-16,0754,Aqua,MODIS,50,6.2,303.3,11.6,D,0
13.2813,79.5758,323.8,1.4,1.2,2017-01-16,0754,Aqua,MODIS,74,6.2,300.9,21.5,D,0
13.2789,79.5833,318.2,1.4,1.2,2017-01-16,0754,Aqua,MODIS,48,6.2,300.2,11.1,D,0
10.9768,79.2716,302.4,1.3,1.1,2017-01-16,1719,Terra,MODIS,49,6.2,291.4,7.3,N,0
13.3499,79.4458,319,1.3,1.1,2017-01-17,0534,Terra,MODIS,68,6.2,302.2,14.6,D,0
13.4249,79.6162,314.5,1.4,1.2,2017-01-17,0534,Terra,MODIS,44,6.2,301,10.8,D,0
12.8524,78.3802,315.7,1.2,1.1,2017-01-17,0534,Terra,MODIS,61,6.2,304.6,6.8,D,0
13.3479,79.4578,322.2,1.3,1.1,2017-01-17,0534,Terra,MODIS,73,6.2,301.6,19.5,D,0
12.2301,79.2029,300.6,1,1,2017-01-18,1707,Terra,MODIS,30,6.2,290.4,4.7,N,0
13.2837,79.6698,320.2,1,1,2017-01-21,0813,Aqua,MODIS,67,6.2,298.6,8,D,0
13.323,78.2688,320.7,2.4,1.5,2017-01-22,0552,Terra,MODIS,69,6.2,301.1,33.7,D,0
13.3193,78.2908,318.1,2.4,1.5,2017-01-22,0552,Terra,MODIS,52,6.2,300.1,25.9,D,0
13.3185,78.2749,322,2.4,1.5,2017-01-22,0552,Terra,MODIS,71,6.2,300.8,40.9,D,0
12.9177,80.1953,318,1.1,1,2017-01-23,0800,Aqua,MODIS,61,6.2,305.3,6.7,D,0
11.9275,79.4271,319.3,1.2,1.1,2017-01-23,0800,Aqua,MODIS,52,6.2,300.4,10.7,D,0
10.7606,78.7886,324.1,1.1,1,2017-01-30,0806,Aqua,MODIS,71,6.2,303.1,11.7,D,0
10.7405,78.7816,327.3,1.1,1,2017-01-30,0806,Aqua,MODIS,76,6.2,305.1,15.1,D,0
12.8456,78.3731,324.7,1.1,1,2017-01-30,0807,Aqua,MODIS,72,6.2,309,8.8,D,0
12.873,78.3824,330.9,1.1,1,2017-01-30,0807,Aqua,MODIS,80,6.2,309.9,18.5,D,0
12.8471,78.383,330.4,1.1,1,2017-01-30,0807,Aqua,MODIS,79,6.2,309.4,16.5,D,0
13.2746,79.5201,314,2.5,1.5,2017-02-01,0451,Terra,MODIS,53,6.2,300.4,22,D,0
12.3116,79.8852,328.9,1.3,1.1,2017-02-01,0754,Aqua,MODIS,76,6.2,306.8,24.1,D,0
11.9478,79.523,314.4,2.4,1.5,2017-02-03,0742,Aqua,MODIS,36,6.2,299.6,18.3,D,0
11.5255,78.6478,322.2,2.9,1.6,2017-02-03,0742,Aqua,MODIS,70,6.2,303.7,35.5,D,0
11.5245,78.6525,321.1,2.9,1.6,2017-02-03,0742,Aqua,MODIS,67,6.2,304.6,29.5,D,0
13.0543,79.5841,314.4,1,1,2017-02-04,0522,Terra,MODIS,50,6.2,300.8,6.1,D,0
11.8891,79.1767,322.5,1,1,2017-02-04,0522,Terra,MODIS,72,6.2,303.1,10.9,D,0
13.1309,79.4426,315.9,1,1,2017-02-04,0522,Terra,MODIS,58,6.2,302.4,6.5,D,0
11.8904,79.1676,331.3,1,1,2017-02-04,0522,Terra,MODIS,82,6.2,303,21.3,D,0
12.1637,79.1899,321.4,1,1,2017-02-04,0522,Terra,MODIS,59,6.2,303.7,10.8,D,0
11.9739,79.7592,324.6,1.4,1.2,2017-02-04,0825,Aqua,MODIS,55,6.2,302.2,22.6,D,0
13.3868,79.7467,303.6,1.1,1,2017-02-05,1655,Terra,MODIS,56,6.2,291.6,6.7,N,0
11.8608,79.13,302.9,1.2,1.1,2017-02-05,1655,Terra,MODIS,52,6.2,291.1,7.6,N,0
12.4631,79.5089,320.8,1.2,1.1,2017-02-06,0509,Terra,MODIS,68,6.2,305.1,10.4,D,0
12.4111,79.6434,327.3,1.1,1.1,2017-02-06,0509,Terra,MODIS,77,6.2,306.5,18.5,D,0
12.4096,79.6537,326,1.1,1.1,2017-02-06,0509,Terra,MODIS,76,6.2,307,16.4,D,0
12.7684,79.2699,313.8,1.2,1.1,2017-02-06,0509,Terra,MODIS,32,6.2,302.4,5.9,D,0
11.9193,79.8024,315.9,1.1,1,2017-02-06,0510,Terra,MODIS,42,6.2,303.7,5.6,D,0
11.4263,78.9128,326.4,1,1,2017-02-06,0812,Aqua,MODIS,59,6.2,312.4,6.8,D,0
13.3132,80.0975,324.5,1.1,1,2017-02-06,0813,Aqua,MODIS,65,6.2,309.5,8.6,D,0
13.3145,80.1072,342.8,1.1,1,2017-02-06,0813,Aqua,MODIS,89,6.2,309.3,37.5,D,0
13.249,79.678,319.3,1.8,1.3,2017-02-08,0457,Terra,MODIS,63,6.2,305.1,19.8,D,0
13.3352,79.1738,324.3,1.2,1.1,2017-02-08,0801,Aqua,MODIS,65,6.2,311.1,11.1,D,0
13.4029,80.1952,326.7,1.6,1.2,2017-02-10,0748,Aqua,MODIS,73,6.2,309.1,23.4,D,0
13.4052,80.2094,330.8,1.6,1.2,2017-02-10,0748,Aqua,MODIS,79,6.2,308.2,33.1,D,0
12.2709,79.7101,305.3,1.2,1.1,2017-02-10,1713,Terra,MODIS,64,6.2,291.6,8.3,N,0
11.9349,79.2674,302.5,1.1,1,2017-02-10,1713,Terra,MODIS,49,6.2,292,5.7,N,0
13.1302,80.2616,308.7,1.3,1.1,2017-02-10,1713,Terra,MODIS,75,6.2,295.5,10.3,N,0
13.1357,80.2692,311.4,1.6,1.3,2017-02-10,2003,Aqua,MODIS,82,6.2,293.3,21.1,N,0
13.3566,79.7064,318.5,1.1,1.1,2017-02-11,0528,Terra,MODIS,61,6.2,305.1,7.5,D,0
13.315,79.6934,327.4,1.1,1.1,2017-02-11,0528,Terra,MODIS,77,6.2,306.8,17.7,D,0
11.577,79.5349,316,1.2,1.1,2017-02-11,0528,Terra,MODIS,27,6.2,299.1,8.4,D,0
13.2993,79.6697,319.4,1.1,1.1,2017-02-11,0528,Terra,MODIS,63,6.2,305.5,7.9,D,0
11.5751,79.525,305.2,1,1,2017-02-12,1701,Terra,MODIS,63,6.2,294.3,5.7,N,0
12.0611,79.1339,308,1,1,2017-02-12,1701,Terra,MODIS,73,6.2,291.9,9.2,N,0
12.3747,79.362,322.3,1,1,2017-02-13,0516,Terra,MODIS,70,6.2,303.7,9,D,0
11.5776,79.5256,324.5,1,1,2017-02-13,0516,Terra,MODIS,71,6.2,305.1,12.1,D,0
11.2636,78.9581,324.4,1,1,2017-02-13,0516,Terra,MODIS,70,6.2,308.1,9.4,D,0
11.5763,79.5347,320.3,1,1,2017-02-13,0516,Terra,MODIS,54,6.2,304.2,7.7,D,0
11.5775,79.524,333.1,1.1,1.1,2017-02-13,0819,Aqua,MODIS,79,6.2,303,24.2,D,0
13.3044,79.3931,334.7,1.1,1.1,2017-02-13,0819,Aqua,MODIS,82,6.2,308.3,29.9,D,0
11.5841,79.5269,316.8,1.4,1.2,2017-02-15,0504,Terra,MODIS,43,6.2,299.2,10.1,D,0
10.9519,78.2264,325.9,1.2,1.1,2017-02-15,0806,Aqua,MODIS,24,6.2,308,10.9,D,0
11.0762,78.5073,338.6,1.1,1.1,2017-02-15,0806,Aqua,MODIS,84,6.2,310,25,D,0
11.0747,78.4971,331.7,1.1,1.1,2017-02-15,0806,Aqua,MODIS,69,6.2,310.5,13.1,D,0
11.5772,79.5218,331.9,1,1,2017-02-15,0806,Aqua,MODIS,78,6.2,307.1,20.5,D,0
11.5786,79.5311,335.1,1,1,2017-02-15,0806,Aqua,MODIS,81,6.2,306,25.1,D,0
11.5788,79.52,307.7,2.3,1.5,2017-02-15,1731,Terra,MODIS,72,6.2,293.6,23.2,N,0
11.5786,79.5348,304.6,2.3,1.5,2017-02-15,1731,Terra,MODIS,61,6.2,293.5,18.8,N,0
11.581,79.5305,322.9,1,1,2017-02-15,2021,Aqua,MODIS,100,6.2,295,20.4,N,0
11.5821,79.534,318.5,2.5,1.5,2017-02-16,0546,Terra,MODIS,62,6.2,295.5,36.4,D,0
13.027,79.3843,315.7,2.3,1.5,2017-02-16,0546,Terra,MODIS,49,6.2,300,22.9,D,0
11.5838,79.5254,321,2.3,1.5,2017-02-17,0451,Terra,MODIS,70,6.2,301.1,36.6,D,0
11.5848,79.5271,322.3,1.5,1.2,2017-02-17,0754,Aqua,MODIS,44,6.2,303.3,15.6,D,0
11.9702,79.813,324,1.4,1.2,2017-02-17,0754,Aqua,MODIS,64,6.2,305.6,17.4,D,0
11.9685,79.8196,321.9,1.4,1.2,2017-02-17,0754,Aqua,MODIS,55,6.2,305.3,14.7,D,0
12.1711,79.3933,322.9,1.5,1.2,2017-02-17,0754,Aqua,MODIS,58,6.2,308.6,12.8,D,0
11.5741,79.5289,334.9,1.5,1.2,2017-02-17,0754,Aqua,MODIS,81,6.2,306.7,42.6,D,0
13.4237,80.2039,328.1,1.2,1.1,2017-02-17,0755,Aqua,MODIS,76,6.2,307.4,18.7,D,0
11.5766,79.5236,312.2,1.4,1.2,2017-02-17,1719,Terra,MODIS,84,6.2,294.9,16,N,0
11.585,79.5292,314.3,1.4,1.2,2017-02-17,1719,Terra,MODIS,89,6.2,294.6,19,N,0
11.5821,79.5327,314,1.4,1.2,2017-02-17,2009,Aqua,MODIS,88,6.2,294.2,20.2,N,0
13.3217,78.6639,319.8,1.2,1.1,2017-02-18,0534,Terra,MODIS,61,6.2,306.7,8,D,0
11.5738,79.5342,317.2,1.4,1.2,2017-02-18,0534,Terra,MODIS,45,6.2,302,12.7,D,0
12.7138,78.5487,322.6,2,1.4,2017-02-18,0837,Aqua,MODIS,54,6.2,308.7,18.9,D,0
12.475,78.7389,318.1,2.8,1.6,2017-02-19,0742,Aqua,MODIS,56,6.2,304.2,34.9,D,0
12.8876,79.9179,320.4,2.2,1.4,2017-02-19,0742,Aqua,MODIS,59,6.2,300.7,24.6,D,0
12.8864,79.9133,318.8,2.2,1.4,2017-02-19,0742,Aqua,MODIS,66,6.2,300.9,20.4,D,0
13.3565,78.966,319.5,1,1,2017-02-20,0521,Terra,MODIS,39,6.2,304.8,7.2,D,0
13.2467,79.2757,319.9,1,1,2017-02-20,0521,Terra,MODIS,47,6.2,308.2,5.5,D,0
13.3602,79.4397,320.2,1,1,2017-02-20,0521,Terra,MODIS,54,6.2,307.7,6.5,D,0
13.1445,79.4038,324.2,1,1,2017-02-20,0522,Terra,MODIS,67,6.2,304.9,11.7,D,0
11.7758,79.3085,321.8,1,1,2017-02-20,0522,Terra,MODIS,68,6.2,305,7.3,D,0
12.6059,79.8568,319.2,1,1,2017-02-20,0522,Terra,MODIS,61,6.2,304.7,6.3,D,0
12.2523,78.8927,326.6,1,1,2017-02-20,0522,Terra,MODIS,76,6.2,305.5,11,D,0
13.1486,79.3763,321.5,1,1,2017-02-20,0522,Terra,MODIS,59,6.2,306.4,8.2,D,0
13.363,78.9787,300.2,1.3,1.1,2017-02-20,2039,Aqua,MODIS,20,6.2,287,6.4,N,0
12.7551,78.5159,322.5,1.3,1.1,2017-02-22,0509,Terra,MODIS,46,6.2,309.6,9,D,0
13.3446,79.5893,324.4,1.2,1.1,2017-02-22,0509,Terra,MODIS,65,6.2,308.4,11.5,D,0
13.3652,78.9091,322.8,1.3,1.1,2017-02-22,0509,Terra,MODIS,59,6.2,308.7,13.9,D,0
11.8798,79.1694,321.1,1.2,1.1,2017-02-22,0510,Terra,MODIS,44,6.2,307.9,6.9,D,0
13.2261,80.1867,328.9,1.1,1,2017-02-22,0813,Aqua,MODIS,67,6.2,313.2,13.8,D,0
12.7344,78.512,331.8,1,1,2017-02-22,0813,Aqua,MODIS,66,6.2,317.8,11.6,D,0
12.7257,78.5785,328.1,1,1,2017-02-22,0813,Aqua,MODIS,32,6.2,315,6.7,D,0
12.7688,78.4976,326.9,1,1,2017-02-22,0813,Aqua,MODIS,50,6.2,315.4,6.5,D,0
11.9551,78.3445,340.3,1,1,2017-02-22,0813,Aqua,MODIS,83,6.2,321.6,22.1,D,0
13.3608,78.902,325.8,1,1,2017-02-22,0813,Aqua,MODIS,48,6.2,313.4,9.8,D,0
12.7675,78.4885,327.6,1,1,2017-02-22,0813,Aqua,MODIS,58,6.2,315.5,7.9,D,0
12.727,78.5876,363.6,1,1,2017-02-22,0813,Aqua,MODIS,100,6.2,320.2,76.8,D,0
13.2274,80.1965,329.6,1.1,1,2017-02-22,0813,Aqua,MODIS,69,6.2,311.9,14.3,D,0
12.3246,79.4247,326.4,1.2,1.1,2017-02-24,0800,Aqua,MODIS,44,6.2,312.5,8.9,D,0
12.3262,79.4352,329.2,1.2,1.1,2017-02-24,0800,Aqua,MODIS,62,6.2,312.8,13.7,D,0
13.3792,79.533,329.2,1.1,1.1,2017-02-24,0801,Aqua,MODIS,69,6.2,312.4,14.5,D,0
13.2874,78.8769,324.6,1.2,1.1,2017-02-24,0801,Aqua,MODIS,49,6.2,312.7,10.9,D,0
13.0922,79.2147,333.5,1.2,1.1,2017-02-24,0801,Aqua,MODIS,77,6.2,312.8,21.5,D,0
12.9974,79.3219,325.8,1.2,1.1,2017-02-24,0801,Aqua,MODIS,56,6.2,311.3,10.7,D,0
12.5641,79.9202,328.5,1.1,1,2017-02-24,0801,Aqua,MODIS,62,6.2,311,13.1,D,0
13.3886,79.6564,323.8,1.1,1,2017-02-24,0801,Aqua,MODIS,30,6.2,310.8,7.3,D,0
13.174,79.3349,327.1,1.1,1.1,2017-02-24,0801,Aqua,MODIS,63,6.2,313,11.7,D,0
13.0842,79.2265,326.3,1.2,1.1,2017-02-24,0801,Aqua,MODIS,60,6.2,313.4,11.1,D,0
12.7736,78.4796,327.5,1.3,1.1,2017-02-24,0801,Aqua,MODIS,65,6.2,314.4,14.6,D,0
12.0959,79.8445,325,1.9,1.4,2017-02-25,0540,Terra,MODIS,53,6.2,307.3,28.1,D,0
11.2129,78.3163,325.2,2.4,1.5,2017-02-25,0843,Aqua,MODIS,59,6.2,307.5,39.3,D,0
10.7748,78.7193,324.4,2.3,1.5,2017-02-26,0748,Aqua,MODIS,57,6.2,306,20.4,D,0
13.4543,78.9847,321.2,1.9,1.4,2017-02-26,0749,Aqua,MODIS,39,6.2,305.3,16.6,D,0
13.45,78.9897,324.4,1.9,1.4,2017-02-26,0749,Aqua,MODIS,64,6.2,306.4,25,D,0
13.3825,79.4233,303.7,1.1,1.1,2017-02-26,1713,Terra,MODIS,56,6.2,289.2,6.9,N,0
13.234,79.4123,316.9,1.1,1,2017-02-27,0528,Terra,MODIS,67,6.2,294.5,9,D,0
13.2924,79.7055,305.5,1,1,2017-02-28,1701,Terra,MODIS,65,6.2,292.2,6.5,N,0
10.7443,79.0575,326,1,1,2017-03-01,0516,Terra,MODIS,78,6.2,305.2,11.1,D,0
11.8959,79.3719,317.7,1,1,2017-03-01,0516,Terra,MODIS,54,6.2,293.2,8.1,D,0
13.2464,79.5609,363.1,1.2,1.1,2017-03-01,0819,Aqua,MODIS,100,6.2,312.5,101.1,D,0
13.2449,79.5501,327.8,1.2,1.1,2017-03-01,0819,Aqua,MODIS,76,6.2,307,15.2,D,0
12.8326,78.8258,336.1,1.1,1,2017-03-01,0819,Aqua,MODIS,86,6.2,303.7,29.5,D,0
13.2478,79.5716,332,1.2,1.1,2017-03-01,0819,Aqua,MODIS,81,6.2,311.4,20.8,D,0
13.3656,79.0123,330.2,1.1,1,2017-03-01,0819,Aqua,MODIS,78,6.2,310.8,14.4,D,0
11.5504,79.274,300.2,1.5,1.2,2017-03-02,1648,Terra,MODIS,11,6.2,280.7,8.3,N,0
10.9564,78.8748,308.7,1.7,1.3,2017-03-02,1648,Terra,MODIS,75,6.2,290.8,15.9,N,0
10.9514,79.0589,312.9,1.6,1.3,2017-03-02,1648,Terra,MODIS,86,6.2,290.3,22.5,N,0
11.9482,79.0912,304.2,1.6,1.2,2017-03-02,1649,Terra,MODIS,58,6.2,290.5,9.2,N,0
13.2207,79.2872,327.9,1,1,2017-03-03,0807,Aqua,MODIS,64,6.2,308.3,9.8,D,0
13.3031,80.1707,324,1,1,2017-03-03,0807,Aqua,MODIS,47,6.2,305.1,7.2,D,0
13.3835,78.9532,326.5,1,1,2017-03-03,0807,Aqua,MODIS,57,6.2,309.7,8.4,D,0
13.3018,80.1615,324.5,1,1,2017-03-03,0807,Aqua,MODIS,52,6.2,304.6,7.7,D,0
13.2284,79.2765,333,1,1,2017-03-03,0807,Aqua,MODIS,75,6.2,307.7,16.1,D,0
12.3683,79.7706,332.6,1.4,1.2,2017-03-05,0754,Aqua,MODIS,78,6.2,295.7,36.1,D,0
13.0707,79.3664,322,1.4,1.2,2017-03-05,0755,Aqua,MODIS,57,6.2,302.1,8.3,D,0
11.4281,79.2744,304.2,1,1,2017-03-07,1707,Terra,MODIS,46,6.2,294.2,3.5,N,0
12.1231,79.0472,309.1,1,1,2017-03-07,1707,Terra,MODIS,72,6.2,293.9,6.5,N,0
11.3402,79.3676,306.3,1,1,2017-03-07,1707,Terra,MODIS,62,6.2,294.4,5.4,N,0
12.0351,79.0107,305.3,1,1,2017-03-07,1707,Terra,MODIS,54,6.2,294.1,4,N,0
13.131,80.2764,324.6,1.6,1.3,2017-03-08,0825,Aqua,MODIS,64,6.2,297.6,17.4,D,0
13.1291,80.2616,322.7,1.6,1.3,2017-03-08,0825,Aqua,MODIS,63,6.2,298.1,12.9,D,0
13.4858,79.3624,316.8,4.1,1.9,2017-03-09,0730,Aqua,MODIS,67,6.2,293.4,46.2,D,0
12.5192,80.1501,321.9,1.1,1,2017-03-10,0509,Terra,MODIS,44,6.2,299.5,8.2,D,0
13.3659,80.2788,324.7,1.1,1,2017-03-10,0813,Aqua,MODIS,60,6.2,301.5,7.7,D,0
12.7245,78.5971,331.4,1,1,2017-03-10,0813,Aqua,MODIS,64,6.2,309,12.8,D,0
13.3817,80.0713,326,1.1,1,2017-03-10,0813,Aqua,MODIS,52,6.2,303,8.5,D,0
13.0991,79.3481,302.4,1,1,2017-03-10,2027,Aqua,MODIS,27,6.2,287.7,4.2,N,0
13.0977,79.3573,323.2,1,1,2017-03-10,2027,Aqua,MODIS,100,6.2,290.1,20.4,N,0
12.4917,79.0819,320.6,2,1.4,2017-03-12,0457,Terra,MODIS,39,6.2,297.5,17.7,D,0
10.9691,79.2488,323.4,1.2,1.1,2017-03-12,0800,Aqua,MODIS,35,6.2,299.9,14,D,0
13.1549,79.8373,327.1,1.1,1,2017-03-12,0801,Aqua,MODIS,58,6.2,303.1,10.3,D,0
13.0314,80.023,307.6,1.1,1,2017-03-12,2015,Aqua,MODIS,72,6.2,295.1,6.7,N,0
13.0301,80.033,306.1,1.1,1,2017-03-12,2015,Aqua,MODIS,67,6.2,295.2,5.5,N,0
13.3636,80.2244,319,1.6,1.2,2017-03-14,0749,Aqua,MODIS,62,6.2,297.6,11.1,D,0
11.398,79.0675,302.3,1.1,1,2017-03-14,1713,Terra,MODIS,48,6.2,287.2,4.1,N,0
12.8267,79.1252,320,1.1,1,2017-03-15,0528,Terra,MODIS,32,6.2,301.8,10.1,D,0
13.1393,80.2785,300.9,2,1.4,2017-03-15,2046,Aqua,MODIS,35,6.2,286.4,10.1,N,0
13.1631,80.2169,326,1,1,2017-03-17,0515,Terra,MODIS,67,6.2,304.8,10.5,D,0
11.7332,78.9659,322.5,1,1,2017-03-17,0516,Terra,MODIS,45,6.2,301.9,7.1,D,0
11.7319,78.9753,334.4,1,1,2017-03-17,0516,Terra,MODIS,82,6.2,303.6,22.6,D,0
12.8658,78.9392,331.7,1.1,1,2017-03-17,0819,Aqua,MODIS,64,6.2,309.6,16.7,D,0
13.0184,79.3263,328.6,1.1,1.1,2017-03-17,0819,Aqua,MODIS,20,6.2,309.6,9.6,D,0
12.6513,79.8656,327.4,1.2,1.1,2017-03-17,0819,Aqua,MODIS,53,6.2,305.5,9.9,D,0
12.8751,78.9377,330.6,1.1,1,2017-03-17,0819,Aqua,MODIS,70,6.2,309.4,13.8,D,0
12.0773,79.549,381.2,1.1,1.1,2017-03-17,0819,Aqua,MODIS,100,6.2,312.9,167.9,D,0
12.9844,80.0268,307.3,1.3,1.1,2017-03-18,1649,Terra,MODIS,67,6.2,295.1,7.8,N,0
12.4074,79.2339,305.7,1.5,1.2,2017-03-18,1649,Terra,MODIS,64,6.2,295.2,8.4,N,0
13.1794,80.2595,324.9,1,1,2017-03-19,0807,Aqua,MODIS,23,6.2,305.7,5.9,D,0
12.696,80.1033,325.7,1,1,2017-03-19,0807,Aqua,MODIS,53,6.2,306.3,7.5,D,0
13.1781,80.2504,328.2,1,1,2017-03-19,0807,Aqua,MODIS,62,6.2,305.1,9.6,D,0
13.1692,80.2517,325.9,1,1,2017-03-19,0807,Aqua,MODIS,51,6.2,306.6,7.1,D,0
12.2438,79.4355,322.3,2.3,1.5,2017-03-20,0546,Terra,MODIS,55,6.2,299.3,21.5,D,0
13.293,80.2509,338.2,1.2,1.1,2017-03-21,0755,Aqua,MODIS,84,6.2,305.2,33.4,D,0
13.2912,80.2398,336.3,1.2,1.1,2017-03-21,0755,Aqua,MODIS,82,6.2,305.5,29.3,D,0
11.9042,79.3697,305.8,1.3,1.1,2017-03-21,1719,Terra,MODIS,59,6.2,295.2,7.4,N,0
10.9678,79.3062,318.6,1.3,1.1,2017-03-21,1719,Terra,MODIS,97,6.2,296.3,20.5,N,0
11.4325,78.8904,308.1,1.2,1.1,2017-03-21,1719,Terra,MODIS,68,6.2,296,7.7,N,0
12.0236,78.9675,309.4,1.3,1.1,2017-03-21,1719,Terra,MODIS,74,6.2,295.5,9.7,N,0
11.7761,79.3122,324.3,1.4,1.2,2017-03-22,0534,Terra,MODIS,65,6.2,305,10.6,D,0
12.4151,79.1761,330.7,1.3,1.1,2017-03-22,0534,Terra,MODIS,76,6.2,308.4,19,D,0
12.3261,79.4007,325.8,1.4,1.2,2017-03-22,0534,Terra,MODIS,54,6.2,307.5,12.2,D,0
11.9861,79.7569,323.9,1.5,1.2,2017-03-22,0534,Terra,MODIS,43,6.2,301.4,19.7,D,0
11.979,79.7615,328.6,1.5,1.2,2017-03-22,0534,Terra,MODIS,59,6.2,302.8,29.6,D,0
12.8162,78.8608,316.5,1,1,2017-03-23,1707,Terra,MODIS,93,6.2,297.1,12.7,N,0
12.1097,79.0069,313.4,1,1,2017-03-23,1707,Terra,MODIS,86,6.2,296.1,10.4,N,0
11.7166,78.9606,306.5,1,1,2017-03-23,1707,Terra,MODIS,64,6.2,295.2,5.7,N,0
12.0658,79.8027,305.1,2.2,1.4,2017-03-23,1957,Aqua,MODIS,63,6.2,293.6,18.6,N,0
11.8209,79.4744,327.8,1,1,2017-03-24,0522,Terra,MODIS,67,6.2,308.6,10.8,D,0
11.8223,79.4652,327.8,1,1,2017-03-24,0522,Terra,MODIS,67,6.2,310.8,10.8,D,0
10.7041,78.9905,327.4,1,1,2017-03-24,0522,Terra,MODIS,55,6.2,312.9,7.2,D,0
11.789,78.3869,334.5,1,1,2017-03-24,0522,Terra,MODIS,70,6.2,309.6,20.3,D,0
11.7657,78.9826,328.4,1,1,2017-03-24,0522,Terra,MODIS,59,6.2,312.6,9.8,D,0
11.2345,78.2118,331.7,1,1,2017-03-24,0522,Terra,MODIS,66,6.2,312.7,8.1,D,0
