13.3361,79.5793,324.8,1.2,1.1,2021-02-01,0509,Terra,MODIS,76,6.03,302.7,18.8,D,2
12.8851,78.513,315.6,1.3,1.1,2021-02-03,0801,Aqua,MODIS,31,6.03,300.7,8.6,D,0
13.1129,79.2893,313.9,1.7,1.3,2021-02-04,0539,Terra,MODIS,53,6.03,299.1,12.3,D,0
13.0133,79.2249,316.7,1.1,1,2021-02-06,0527,Terra,MODIS,62,6.03,304,7.6,D,0
11.6305,79.5034,322.2,1.2,1.1,2021-02-06,0527,Terra,MODIS,75,6.03,299.9,15.2,D,0
11.6225,79.4915,317.7,1.2,1.1,2021-02-06,0527,Terra,MODIS,65,6.03,299.1,10.3,D,0
11.5763,79.4463,322.9,1.2,1.1,2021-02-06,0527,Terra,MODIS,75,6.03,300.7,15.2,D,2
13.1715,79.2722,325.6,1.1,1,2021-02-06,0527,Terra,MODIS,77,6.03,304.1,18.4,D,0
13.4234,79.5573,316.5,1.1,1.1,2021-02-06,0527,Terra,MODIS,63,6.03,304.6,8.2,D,0
11.5859,79.4477,324.5,1.2,1.1,2021-02-06,0527,Terra,MODIS,77,6.03,300.7,17.6,D,0
10.7645,78.791,317.8,1.1,1,2021-02-06,0528,Terra,MODIS,65,6.03,301.2,9.6,D,2
12.8608,79.232,316.3,1.8,1.3,2021-02-06,0831,Aqua,MODIS,36,6.03,304.6,11.4,D,0
12.978,80.0288,309.3,1,1,2021-02-07,1700,Terra,MODIS,77,6.03,294.9,8.1,N,0
13.1766,79.492,314.3,1,1,2021-02-07,1700,Terra,MODIS,89,6.03,293.9,13.4,N,0
12.9793,80.0379,309,1,1,2021-02-07,1700,Terra,MODIS,76,6.03,296.3,7.9,N,0
13.37,79.0214,314.7,1.1,1,2021-02-08,0515,Terra,MODIS,56,6.03,301.5,5.8,D,0
13.399,79.5278,319.7,1,1,2021-02-08,0515,Terra,MODIS,70,6.03,300.3,10.7,D,0
13.2382,79.5555,319.7,1,1,2021-02-08,0515,Terra,MODIS,67,6.03,300.6,11,D,0
12.876,79.9591,319.6,1,1,2021-02-08,0515,Terra,MODIS,61,6.03,301.2,10.7,D,0
13.1686,79.3263,337.5,1.1,1.1,2021-02-08,0819,Aqua,MODIS,86,6.03,307,34.6,D,0
13.0205,78.6393,316.8,1.1,1,2021-02-08,0819,Aqua,MODIS,37,6.03,302,8.2,D,0
13.1671,79.3157,336.2,1.1,1.1,2021-02-08,0819,Aqua,MODIS,85,6.03,305.2,31.8,D,0
11.0776,78.5099,325.3,1.1,1.1,2021-02-10,0806,Aqua,MODIS,71,6.03,310.3,9.1,D,0
11.1089,79.3487,321.5,1,1,2021-02-10,0806,Aqua,MODIS,63,6.03,306,8.7,D,0
11.008,78.7931,319.9,1.1,1,2021-02-10,0806,Aqua,MODIS,44,6.03,306.6,5.8,D,0
10.76,78.7888,321.1,1.1,1,2021-02-10,0806,Aqua,MODIS,60,6.03,305.4,9.8,D,0
11.0761,78.4998,328,1.1,1.1,2021-02-10,0806,Aqua,MODIS,75,6.03,310.3,12.9,D,0
10.9987,78.7946,325.3,1.1,1,2021-02-10,0806,Aqua,MODIS,71,6.03,309.2,13,D,0
11.0735,78.6749,325.7,1.1,1,2021-02-10,0806,Aqua,MODIS,71,6.03,309.8,11.9,D,0
12.9617,78.3631,324.6,1.1,1,2021-02-10,0807,Aqua,MODIS,62,6.03,310.7,9.4,D,0
13.2144,78.202,322.2,1.1,1,2021-02-10,0807,Aqua,MODIS,63,6.03,310.9,8.6,D,0
13.358,79.5485,318,1,1,2021-02-10,0807,Aqua,MODIS,48,6.03,305.2,5.4,D,0
13.1006,79.2985,321.3,1,1,2021-02-10,0807,Aqua,MODIS,57,6.03,309,7.9,D,0
12.6939,78.5435,321.5,1.1,1,2021-02-10,0807,Aqua,MODIS,57,6.03,310.8,8.8,D,0
12.5954,79.6866,323.1,1,1,2021-02-10,0807,Aqua,MODIS,71,6.03,306.3,12.2,D,0
12.9509,78.3547,326.4,1.1,1,2021-02-10,0807,Aqua,MODIS,73,6.03,310.9,12.1,D,0
11.4058,79.0966,318.4,1.6,1.2,2021-02-12,0754,Aqua,MODIS,34,6.03,305.9,12.4,D,0
13.3744,78.9336,322.2,1.5,1.2,2021-02-12,0755,Aqua,MODIS,67,6.03,303.1,22.7,D,0
12.3031,78.4117,316.5,1.2,1.1,2021-02-13,0533,Terra,MODIS,59,6.03,305,7.3,D,0
13.3349,79.535,318.8,1.4,1.2,2021-02-13,0533,Terra,MODIS,66,6.03,299.8,14.2,D,0
12.1279,79.0037,315.6,1.3,1.1,2021-02-13,0533,Terra,MODIS,55,6.03,303.5,9.2,D,0
12.0553,79.0105,315.7,1.3,1.1,2021-02-13,0533,Terra,MODIS,55,6.03,303.4,7.9,D,0
12.957,78.3602,322.2,1.2,1.1,2021-02-13,0533,Terra,MODIS,71,6.03,307.4,12.2,D,0
11.013,78.4038,320.4,1.2,1.1,2021-02-13,0534,Terra,MODIS,59,6.03,307.3,8.9,D,0
13.1753,79.3367,340.1,2.4,1.5,2021-02-14,0742,Aqua,MODIS,89,6.03,304.2,122.6,D,0
13.1668,79.3426,339.7,2.4,1.5,2021-02-14,0742,Aqua,MODIS,89,6.03,306.4,116.8,D,0
13.3819,79.4247,307.4,1,1,2021-02-14,1706,Terra,MODIS,71,6.03,292.4,8.1,N,0
12.556,78.5919,316,1,1,2021-02-14,1706,Terra,MODIS,92,6.03,293,13.9,N,0
12.5574,78.6011,323.1,1,1,2021-02-14,1706,Terra,MODIS,100,6.03,292.2,20.9,N,0
11.2745,79.4165,317.6,1,1,2021-02-15,0521,Terra,MODIS,60,6.03,302.1,7,D,0
12.7648,78.5034,322.2,1,1,2021-02-15,0521,Terra,MODIS,70,6.03,304.6,11.3,D,0
12.7661,78.4944,320.8,1,1,2021-02-15,0521,Terra,MODIS,67,6.03,304.8,10.1,D,0
13.1988,79.4347,317.6,1,1,2021-02-15,0521,Terra,MODIS,58,6.03,304.8,6.4,D,0
11.9173,79.5571,326,1,1,2021-02-15,0521,Terra,MODIS,76,6.03,304.3,13.8,D,0
10.9262,79.0957,320.7,1,1,2021-02-15,0521,Terra,MODIS,38,6.03,307.4,10.8,D,0
13.2002,79.4255,321,1,1,2021-02-15,0521,Terra,MODIS,67,6.03,305.4,9.5,D,0
13.1813,79.3427,322,1.4,1.2,2021-02-15,0825,Aqua,MODIS,51,6.03,307.9,11.2,D,0
13.2878,79.0732,326.3,1.3,1.2,2021-02-15,0825,Aqua,MODIS,64,6.03,308.7,15.5,D,0
13.2862,79.0608,326.6,1.3,1.1,2021-02-15,0825,Aqua,MODIS,67,6.03,309.5,16.1,D,0
13.2799,79.0674,327.8,1.3,1.1,2021-02-15,0825,Aqua,MODIS,62,6.03,310.7,18.5,D,0
13.2951,78.909,317,4.4,1.9,2021-02-16,0730,Aqua,MODIS,67,6.03,300,75.4,D,0
13.2966,78.9049,315.9,4.4,1.9,2021-02-16,0730,Aqua,MODIS,59,6.03,299.7,65,D,0
13.4173,79.6962,319.3,1.2,1.1,2021-02-17,0508,Terra,MODIS,65,6.03,302.7,11.6,D,0
13.4939,79.7352,316.7,1.2,1.1,2021-02-17,0508,Terra,MODIS,46,6.03,302.2,9.4,D,0
13.1787,79.3801,337.2,1,1,2021-02-17,0813,Aqua,MODIS,85,6.03,309.2,28.1,D,0
13.1774,79.3708,329.3,1,1,2021-02-17,0813,Aqua,MODIS,76,6.03,309.2,16.3,D,0
13.2636,79.3958,319.5,1,1,2021-02-17,0813,Aqua,MODIS,45,6.03,303.6,8.3,D,0
11.1631,79.0823,307.2,2.1,1.4,2021-02-18,1641,Terra,MODIS,71,6.03,291.4,21.2,N,0
10.8497,79.811,321.1,1.2,1.1,2021-02-19,0800,Aqua,MODIS,68,6.03,298.3,10.9,D,0
13.2905,79.401,321.8,1.1,1.1,2021-02-19,0801,Aqua,MODIS,72,6.03,298.3,13.1,D,0
13.2246,79.4495,317.5,1.1,1.1,2021-02-19,0801,Aqua,MODIS,54,6.03,298.5,10.8,D,0
11.8112,79.4089,313.4,1.8,1.3,2021-02-20,0539,Terra,MODIS,62,6.03,293,11.3,D,0
13.4144,80.0912,313.4,1.2,1.1,2021-02-22,0527,Terra,MODIS,49,6.03,297,7.1,D,0
12.9836,80.0339,319.9,1,1,2021-02-23,1700,Terra,MODIS,99,6.03,296.6,16.1,N,0
10.6432,79.0849,310.3,1.1,1,2021-02-23,1700,Terra,MODIS,79,6.03,293.9,9.7,N,0
13.1046,79.1712,318.9,1,1,2021-02-24,0514,Terra,MODIS,59,6.03,305.1,6.5,D,0
12.466,79.0096,317.1,1.1,1,2021-02-24,0515,Terra,MODIS,47,6.03,303.6,7.7,D,0
11.8872,79.3833,339.7,1,1,2021-02-24,0515,Terra,MODIS,88,6.03,304.8,32.4,D,0
12.0062,79.6423,316.8,1,1,2021-02-24,0515,Terra,MODIS,56,6.03,302,6.8,D,0
13.3548,78.7321,323.2,1.1,1,2021-02-24,0819,Aqua,MODIS,57,6.03,309.1,8.4,D,0
13.3109,79.0925,324.6,1.1,1.1,2021-02-24,0819,Aqua,MODIS,66,6.03,309.5,9.6,D,0
13.1353,79.3987,323.8,1.1,1.1,2021-02-24,0819,Aqua,MODIS,60,6.03,308.4,10.2,D,0
13.1338,79.3883,323.8,1.1,1.1,2021-02-24,0819,Aqua,MODIS,59,6.03,308.1,10.4,D,0
13.3561,78.7419,322.2,1.1,1,2021-02-24,0819,Aqua,MODIS,48,6.03,308.9,7.2,D,0
12.7258,78.5191,317.9,3.4,1.7,2021-02-25,0557,Terra,MODIS,61,6.03,301.4,45.3,D,0
12.7413,78.5211,317.7,3.4,1.7,2021-02-25,0557,Terra,MODIS,63,6.03,301,45.3,D,0
13.1031,78.2987,316.4,3.2,1.7,2021-02-25,0557,Terra,MODIS,59,6.03,303.3,29.5,D,0
12.7369,78.5272,323.5,3.4,1.7,2021-02-25,0557,Terra,MODIS,76,6.03,301.6,76.6,D,0
13.1014,78.3039,317.6,3.2,1.7,2021-02-25,0557,Terra,MODIS,65,6.03,303.5,37.1,D,0
12.9305,79.1998,320.8,1.5,1.2,2021-02-26,0502,Terra,MODIS,66,6.03,304.9,17,D,0
11.0014,78.6053,331.7,1.1,1.1,2021-02-26,0806,Aqua,MODIS,75,6.03,314.9,11.6,D,0
11.0654,78.4862,340.4,1.1,1.1,2021-02-26,0806,Aqua,MODIS,86,6.03,315.6,24.3,D,0
11.056,78.4877,332.7,1.1,1.1,2021-02-26,0806,Aqua,MODIS,58,6.03,316.9,10.8,D,0
11.0764,78.4949,331.1,1.1,1.1,2021-02-26,0806,Aqua,MODIS,55,6.03,315.2,8.6,D,0
11.0779,78.5051,332.6,1.1,1.1,2021-02-26,0806,Aqua,MODIS,66,6.03,315.6,10.6,D,0
11.8401,78.9231,327.8,1.1,1,2021-02-26,0806,Aqua,MODIS,73,6.03,311.6,13.5,D,0
13.3705,79.6092,320.1,1,1,2021-02-26,0807,Aqua,MODIS,9,6.03,304.2,7.6,D,0
13.3323,78.7886,324.2,1,1,2021-02-26,0807,Aqua,MODIS,63,6.03,310.1,8.3,D,0
12.3432,78.9511,324.7,1.1,1,2021-02-26,0807,Aqua,MODIS,66,6.03,310.7,7.8,D,0
13.3244,78.6722,330,1.1,1,2021-02-26,0807,Aqua,MODIS,75,6.03,308.4,15.7,D,0
13.4341,79.0369,324.7,1,1,2021-02-26,0807,Aqua,MODIS,66,6.03,310.6,8.9,D,0
13.1002,79.2092,323.6,1,1,2021-02-26,0807,Aqua,MODIS,56,6.03,309.6,6.7,D,0
13.0909,79.3343,326.3,1,1,2021-02-26,0807,Aqua,MODIS,68,6.03,313,10.6,D,0
13.1702,79.3072,322.3,1.4,1.2,2021-02-28,0754,Aqua,MODIS,53,6.03,308.8,8.6,D,0
13.1682,79.2944,325.6,1.4,1.2,2021-02-28,0754,Aqua,MODIS,70,6.03,308.7,15.3,D,0
12.7576,78.4534,319.4,1.7,1.3,2021-02-28,0754,Aqua,MODIS,39,6.03,308.3,11.5,D,0
12.7591,78.4617,320.5,1.7,1.3,2021-02-28,0754,Aqua,MODIS,35,6.03,308.8,11.8,D,0
13.1724,79.2878,321.2,1.4,1.2,2021-02-28,0755,Aqua,MODIS,43,6.03,308.8,10,D,0
13.293,79.3922,346,1.4,1.2,2021-02-28,0755,Aqua,MODIS,92,6.03,310.4,67.5,D,0
13.0831,78.5412,324.1,1.6,1.3,2021-02-28,0755,Aqua,MODIS,65,6.03,311.4,16.2,D,0
13.295,79.4048,333.4,1.4,1.2,2021-02-28,0755,Aqua,MODIS,81,6.03,309.8,33.5,D,0
13.2748,79.3899,324.5,1.4,1.2,2021-02-28,0755,Aqua,MODIS,60,6.03,305.9,15.8,D,0
13.1746,79.3012,323.3,1.4,1.2,2021-02-28,0755,Aqua,MODIS,48,6.03,307.2,13.3,D,0
13.407,79.1964,325.9,1.4,1.2,2021-02-28,0755,Aqua,MODIS,71,6.03,306.9,20.6,D,0
12.6666,78.4906,316,1.2,1.1,2021-02-28,1718,Terra,MODIS,92,6.03,294.4,17.5,N,0
12.6763,78.4894,308.4,1.2,1.1,2021-02-28,1718,Terra,MODIS,74,6.03,294.1,10.4,N,0
13.3716,79.6586,337.3,1.4,1.2,2021-03-01,0533,Terra,MODIS,86,6.03,308.7,47.4,D,0
13.3819,79.66,346,1.4,1.2,2021-03-01,0533,Terra,MODIS,92,6.03,308.1,71.3,D,0
12.8199,78.4274,319.4,1.2,1.1,2021-03-01,0533,Terra,MODIS,50,6.03,308.3,7.2,D,0
13.4727,78.8402,324.9,1.2,1.1,2021-03-01,0533,Terra,MODIS,70,6.03,307.9,15.4,D,0
13.3738,79.6444,317.1,1.4,1.2,2021-03-01,0533,Terra,MODIS,32,6.03,305.4,9.2,D,0
13.4744,78.8292,321.2,1.2,1.1,2021-03-01,0533,Terra,MODIS,61,6.03,307.7,9.8,D,0
13.3054,79.3044,325.1,2.4,1.5,2021-03-01,0837,Aqua,MODIS,65,6.03,309.1,30.3,D,0
12.6974,78.4646,334.6,2,1.4,2021-03-01,0837,Aqua,MODIS,81,6.03,310.6,57.9,D,0
13.3421,78.8466,320.5,2.2,1.4,2021-03-01,0837,Aqua,MODIS,15,6.03,308.1,17.4,D,0
12.6997,78.4833,333.8,2,1.4,2021-03-01,0837,Aqua,MODIS,80,6.03,311.9,53.7,D,0
13.3972,79.6489,322.4,2.5,1.5,2021-03-01,0837,Aqua,MODIS,54,6.03,308.4,32.6,D,0
13.2547,79.3324,326.4,2.4,1.5,2021-03-01,0837,Aqua,MODIS,67,6.03,312.6,39.4,D,0
13.2305,79.5433,320.7,2.5,1.5,2021-03-01,0837,Aqua,MODIS,39,6.03,308.5,23.4,D,0
13.2522,79.3108,324.5,2.4,1.5,2021-03-01,0837,Aqua,MODIS,63,6.03,310.7,30.1,D,0
13.3081,79.3264,328,2.4,1.5,2021-03-01,0837,Aqua,MODIS,71,6.03,311.4,42.4,D,0
13.377,79.5968,312.2,2.3,1.5,2021-03-01,2052,Aqua,MODIS,84,6.03,292,38.2,N,0
13.3728,79.6039,310.9,2.3,1.5,2021-03-01,2052,Aqua,MODIS,81,6.03,292.2,34.7,N,0
13.3749,79.5774,321.7,2.3,1.5,2021-03-02,0742,Aqua,MODIS,57,6.03,302.9,30.2,D,0
13.2389,79.3081,322.1,2.4,1.5,2021-03-02,0742,Aqua,MODIS,59,6.03,307.6,30.5,D,0
12.9767,79.3046,318.6,2.4,1.5,2021-03-02,0742,Aqua,MODIS,59,6.03,304.3,21.1,D,0
13.3434,79.3226,319.1,2.4,1.5,2021-03-02,0742,Aqua,MODIS,61,6.03,305.1,20.4,D,0
13.3471,79.3436,323.4,2.4,1.5,2021-03-02,0742,Aqua,MODIS,71,6.03,306.7,35.7,D,0
12.9804,79.3266,323.7,2.4,1.5,2021-03-02,0742,Aqua,MODIS,71,6.03,304.6,39.1,D,0
12.9882,79.3206,325.7,2.4,1.5,2021-03-02,0742,Aqua,MODIS,74,6.03,305.3,47.7,D,0
12.7792,79.1172,319.6,1,1,2021-03-02,1706,Terra,MODIS,99,6.03,293.9,17.1,N,0
13.3434,79.3334,306,1,1,2021-03-02,1706,Terra,MODIS,66,6.03,295,5.8,N,0
13.1827,79.3037,305.6,1,1,2021-03-02,1706,Terra,MODIS,65,6.03,294,5.7,N,0
11.2022,79.0952,305.5,1,1,2021-03-02,1706,Terra,MODIS,65,6.03,292.3,6.3,N,0
13.3828,79.3685,371.9,1,1,2021-03-03,0520,Terra,MODIS,94,6.03,311,109.7,D,0
13.3814,79.3777,327,1,1,2021-03-03,0520,Terra,MODIS,74,6.03,308.8,11.8,D,0
13.3714,79.3791,322.3,1,1,2021-03-03,0520,Terra,MODIS,65,6.03,310.1,8.5,D,0
12.2988,78.4026,325.7,1,1,2021-03-03,0521,Terra,MODIS,71,6.03,310.3,10.3,D,0
13.2807,79.3686,325.8,1,1,2021-03-03,0521,Terra,MODIS,60,6.03,308.1,11.9,D,0
10.9731,79.267,324.8,1,1,2021-03-03,0521,Terra,MODIS,67,6.03,306.6,11.2,D,0
10.9717,79.2761,328.3,1,1,2021-03-03,0521,Terra,MODIS,74,6.03,307.2,15,D,0
13.1982,79.431,325.4,1,1,2021-03-03,0521,Terra,MODIS,71,6.03,310.5,11.6,D,0
12.652,78.2556,323.6,1,1,2021-03-03,0521,Terra,MODIS,68,6.03,306.8,10.6,D,0
10.7377,79.1387,324.8,1.3,1.1,2021-03-03,0824,Aqua,MODIS,47,6.03,308.2,10.9,D,0
10.738,79.1447,324.7,1.3,1.1,2021-03-03,0824,Aqua,MODIS,46,6.03,307.2,10.8,D,0
13.2014,79.2796,330,1.4,1.2,2021-03-03,0825,Aqua,MODIS,74,6.03,312.9,21.5,D,0
12.9937,79.0933,325.1,1.3,1.1,2021-03-03,0825,Aqua,MODIS,46,6.03,312.2,12.4,D,0
12.2101,78.9474,324.3,1.3,1.1,2021-03-03,0825,Aqua,MODIS,59,6.03,309.6,11.2,D,0
12.7452,78.4524,322.2,1.2,1.1,2021-03-03,0825,Aqua,MODIS,29,6.03,309.6,7.7,D,0
13.4288,78.7539,322.4,1.3,1.1,2021-03-03,0825,Aqua,MODIS,45,6.03,307,13.1,D,0
12.648,78.2436,331.1,1.2,1.1,2021-03-03,0825,Aqua,MODIS,75,6.03,312.7,18.8,D,0
13.4438,78.7892,330.4,1.3,1.1,2021-03-03,0825,Aqua,MODIS,66,6.03,310,23.7,D,0
12.6493,78.254,326.2,1.2,1.1,2021-03-03,0825,Aqua,MODIS,48,6.03,310.7,11.3,D,0
13.3266,79.2879,301.8,1.3,1.1,2021-03-03,2039,Aqua,MODIS,45,6.03,291,7.8,N,0
13.3882,79.519,327.2,1.2,1.1,2021-03-05,0508,Terra,MODIS,74,6.03,307,17.8,D,0
11.9298,79.2914,320.2,1.2,1.1,2021-03-05,0509,Terra,MODIS,35,6.03,301.6,7.4,D,0
12.045,79.1939,320.1,1.2,1.1,2021-03-05,0509,Terra,MODIS,52,6.03,304.7,9.1,D,0
11.4139,79.0343,327.6,1,1,2021-03-05,0812,Aqua,MODIS,64,6.03,313.6,8.9,D,0
11.3925,79.5257,334.1,1,1,2021-03-05,0812,Aqua,MODIS,79,6.03,307,21.4,D,0
13.496,78.7843,324.1,1,1,2021-03-05,0813,Aqua,MODIS,43,6.03,309.8,6.4,D,0
13.4887,78.9255,322.9,1,1,2021-03-05,0813,Aqua,MODIS,38,6.03,309.5,6.3,D,0
13.1526,79.2822,331.2,1,1,2021-03-05,0813,Aqua,MODIS,74,6.03,313.4,13.2,D,0
13.2597,79.5259,334.2,1,1,2021-03-05,0813,Aqua,MODIS,79,6.03,309.2,20.7,D,0
13.2982,78.7518,328.5,1,1,2021-03-05,0813,Aqua,MODIS,64,6.03,311.3,12.8,D,0
13.1646,79.3191,305.7,1,1,2021-03-05,2027,Aqua,MODIS,65,6.03,293.7,6.3,N,0
12.4715,79.0632,323.2,1.2,1.1,2021-03-07,0800,Aqua,MODIS,51,6.03,312.1,9.9,D,0
12.7905,79.2045,323.7,1.2,1.1,2021-03-07,0800,Aqua,MODIS,49,6.03,311.7,10.2,D,0
11.4466,79.1986,326.8,1.2,1.1,2021-03-07,0800,Aqua,MODIS,63,6.03,308.1,15.8,D,0
13.3939,79.2125,337,1.2,1.1,2021-03-07,0801,Aqua,MODIS,83,6.03,311.5,28.7,D,0
12.9933,79.9967,326.5,1.1,1,2021-03-07,0801,Aqua,MODIS,48,6.03,310.6,10,D,2
13.062,78.5785,330.7,1.3,1.1,2021-03-07,0801,Aqua,MODIS,68,6.03,311.4,21,D,0
13.3859,79.2246,331.7,1.2,1.1,2021-03-07,0801,Aqua,MODIS,76,6.03,313.9,18.1,D,0
13.2853,79.6183,344.5,1.1,1.1,2021-03-07,0801,Aqua,MODIS,90,6.03,312.6,42.5,D,0
13.3843,79.214,340,1.2,1.1,2021-03-07,0801,Aqua,MODIS,86,6.03,316.2,34.1,D,0
13.2843,79.2564,325.1,1.8,1.3,2021-03-09,0748,Aqua,MODIS,41,6.03,303.5,25.4,D,0
13.3249,79.3521,322.8,1.8,1.3,2021-03-09,0748,Aqua,MODIS,57,6.03,307,15.5,D,0
11.1382,79.177,314,1.1,1,2021-03-09,1712,Terra,MODIS,86,6.03,296,11.1,N,0
13.3906,79.0177,321.8,1.1,1,2021-03-10,0527,Terra,MODIS,60,6.03,305.8,8.4,D,0
13.1409,79.1963,323.6,1.1,1,2021-03-10,0527,Terra,MODIS,65,6.03,303.3,10.8,D,0
13.2785,79.6217,322.6,1.1,1.1,2021-03-10,0527,Terra,MODIS,50,6.03,304.9,10.2,D,0
13.2879,79.6232,341.7,1.1,1.1,2021-03-10,0527,Terra,MODIS,89,6.03,306.4,40.5,D,0
13.2895,79.6129,322.9,1.1,1.1,2021-03-10,0527,Terra,MODIS,56,6.03,306.1,10.2,D,0
13.3891,79.0275,319.9,1.1,1,2021-03-10,0527,Terra,MODIS,50,6.03,305.8,6,D,0
12.8223,78.2322,326.6,1.5,1.2,2021-03-10,0831,Aqua,MODIS,54,6.03,307.4,13.2,D,0
13.1085,78.293,333.7,1.5,1.2,2021-03-10,0831,Aqua,MODIS,77,6.03,311.2,29.8,D,0
13.1912,78.6873,332.1,1.6,1.2,2021-03-10,0831,Aqua,MODIS,75,6.03,310.4,29.9,D,0
12.9073,79.1538,323.5,1.7,1.3,2021-03-10,0831,Aqua,MODIS,25,6.03,305.1,13.1,D,2
11.2914,79.1356,313.7,1.1,1,2021-03-11,1700,Terra,MODIS,87,6.03,294.6,12.4,N,0
13.4024,79.5215,312.3,1,1,2021-03-11,1700,Terra,MODIS,84,6.03,296.5,9.5,N,0
13.4038,79.5308,307.3,1,1,2021-03-11,1700,Terra,MODIS,70,6.03,296.6,5.7,N,0
11.8013,78.9109,306.5,1.1,1,2021-03-11,1700,Terra,MODIS,68,6.03,295.3,6.4,N,0
13.4941,79.01,321.1,1.1,1,2021-03-12,0514,Terra,MODIS,38,6.03,308.5,7.9,D,0
13.1451,79.1412,330.9,1.1,1,2021-03-12,0514,Terra,MODIS,76,6.03,312.9,17.6,D,0
11.8428,79.3643,321.8,1,1,2021-03-12,0515,Terra,MODIS,37,6.03,304.9,6.2,D,0
11.9613,78.9867,322.4,1,1,2021-03-12,0515,Terra,MODIS,54,6.03,304.8,8.2,D,0
12.8482,78.2477,344,1,1,2021-03-12,0819,Aqua,MODIS,89,6.03,315.2,33,D,0
13.077,79.3202,332.4,1.1,1.1,2021-03-12,0819,Aqua,MODIS,69,6.03,316.9,15.9,D,0
11.4476,79.425,326.5,1.1,1,2021-03-12,0819,Aqua,MODIS,58,6.03,309.3,8,D,0
13.2669,79.0821,331.4,1.1,1,2021-03-12,0819,Aqua,MODIS,74,6.03,311.8,14.7,D,0
12.3733,78.8012,328,1.1,1,2021-03-12,0819,Aqua,MODIS,53,6.03,309.1,14.4,D,0
13.0851,79.3084,339.9,1.1,1.1,2021-03-12,0819,Aqua,MODIS,85,6.03,315.6,28.1,D,0
13.4806,78.696,324.7,1.1,1,2021-03-12,0819,Aqua,MODIS,28,6.03,309.7,9.2,D,0
12.4369,78.7369,337.7,1.1,1,2021-03-12,0819,Aqua,MODIS,84,6.03,306.3,32.7,D,0
13.0837,79.2981,337.8,1.1,1.1,2021-03-12,0819,Aqua,MODIS,73,6.03,314.7,24.9,D,0
13.0502,78.2441,331.6,1,1,2021-03-12,0819,Aqua,MODIS,74,6.03,317.1,11.3,D,0
13.1671,78.7886,324.1,3.5,1.8,2021-03-13,0557,Terra,MODIS,69,6.03,304.4,78.9,D,0
13.167,78.8144,323.5,3.5,1.8,2021-03-13,0557,Terra,MODIS,68,6.03,303.7,75.8,D,0
13.1612,78.8204,319.9,3.5,1.8,2021-03-13,0557,Terra,MODIS,56,6.03,303.6,54.4,D,0
12.7944,78.4037,316,3.3,1.7,2021-03-13,0557,Terra,MODIS,34,6.03,303.8,19.9,D,0
13.1726,78.7828,319.7,3.5,1.8,2021-03-13,0557,Terra,MODIS,57,6.03,304.4,51.8,D,0
12.7975,78.3986,318.1,3.3,1.7,2021-03-13,0557,Terra,MODIS,49,6.03,304.2,30.2,D,0
12.9756,78.6455,306.7,1.6,1.3,2021-03-13,1648,Terra,MODIS,69,6.03,294.3,13.5,N,0
12.9773,78.6531,320,1.7,1.3,2021-03-14,0502,Terra,MODIS,51,6.03,307.6,16.3,D,0
13.3747,79.0655,327.8,1,1,2021-03-14,0807,Aqua,MODIS,63,6.03,314.5,8,D,0
13.4591,79.7721,333.1,1,1,2021-03-14,0807,Aqua,MODIS,77,6.03,306.8,22.9,D,0
12.7425,78.4634,334,1.1,1,2021-03-14,0807,Aqua,MODIS,73,6.03,312.6,19.7,D,0
