12.8747,78.2699,326.8,2.2,1.4,2020-05-09,0749,Aqua,MODIS,48,6.03,308.4,22.6,D,0
11.9232,78.6201,332,1,1,2020-05-12,0819,Aqua,MODIS,77,6.03,303,18.9,D,0
11.9219,78.6106,334.8,1,1,2020-05-12,0819,Aqua,MODIS,81,6.03,302.8,22.8,D,0
11.2845,78.6958,343.6,1.1,1,2020-05-14,0806,Aqua,MODIS,89,6.03,296.8,47.8,D,0
11.9716,78.6551,325,1.1,1,2020-05-14,0807,Aqua,MODIS,48,6.03,302,10.2,D,0
12.7818,78.5944,335.6,1.1,1,2020-05-14,0807,Aqua,MODIS,80,6.03,313.9,17.8,D,0
11.8685,79.639,321.9,2.5,1.5,2020-05-15,0546,Terra,MODIS,67,6.03,295.2,34.2,D,0
11.0382,79.183,305.8,1.3,1.1,2020-05-20,1654,Terra,MODIS,57,6.03,290.7,5.4,N,0
12.8053,79.6099,335.2,1,1,2020-05-21,0813,Aqua,MODIS,78,6.03,309.3,14.7,D,0
13.2606,80.1083,328.8,1.1,1,2020-05-21,0813,Aqua,MODIS,66,6.03,304.4,11.1,D,0
13.232,79.289,339.5,1.2,1.1,2020-05-23,0801,Aqua,MODIS,83,6.03,313.6,22.7,D,0
12.105,79.8434,339.2,1.9,1.4,2020-05-24,0540,Terra,MODIS,0,6.03,302.4,65.8,D,0
12.0779,79.8567,342.7,1.9,1.4,2020-05-24,0540,Terra,MODIS,77,6.03,303.5,85.5,D,0
12.0749,79.8741,342.7,1.9,1.4,2020-05-24,0540,Terra,MODIS,0,6.03,302.4,86.2,D,0
12.0831,79.869,331.9,1.9,1.4,2020-05-24,0540,Terra,MODIS,0,6.03,302.5,39.2,D,0
12.071,79.8669,341.1,1.9,1.4,2020-05-24,0540,Terra,MODIS,66,6.03,302.8,79.1,D,0
12.9895,80.0255,316,1,1,2020-05-27,1701,Terra,MODIS,89,6.03,297.6,9.9,N,2
12.9881,80.0164,308.9,1,1,2020-05-27,1701,Terra,MODIS,62,6.03,297.6,4.4,N,2
12.4378,79.8267,327.2,1,1,2020-05-28,0516,Terra,MODIS,59,6.03,302.9,6.2,D,0
10.8445,78.7475,327.9,1,1,2020-05-28,0516,Terra,MODIS,65,6.03,299.7,9.9,D,0
13.1335,80.2699,338.1,1,1,2020-05-30,0807,Aqua,MODIS,80,6.03,302.4,22.4,D,2
13.1906,80.285,311.1,1,1,2020-05-30,2021,Aqua,MODIS,79,6.03,294.4,6.9,N,0
12.3216,79.7191,310.8,4.1,1.9,2020-06-03,0439,Terra,MODIS,40,6.03,273.2,28,D,0
12.9844,80.0224,316.8,1,1,2020-06-03,1707,Terra,MODIS,92,6.03,293.2,11.8,N,0
10.8649,79.0559,323.1,1,1,2020-06-04,0522,Terra,MODIS,25,6.03,299.4,5.7,D,0
12.1631,79.4826,324.7,1.2,1.1,2020-06-06,0510,Terra,MODIS,59,6.03,292,12.5,D,0
11.2897,78.594,331.4,1,1,2020-06-06,0813,Aqua,MODIS,77,6.03,297.1,21.2,D,0
11.2884,78.5849,340.8,1,1,2020-06-06,0813,Aqua,MODIS,87,6.03,298,35.2,D,0
11.4803,79.2769,331.9,1.2,1.1,2020-06-08,0800,Aqua,MODIS,20,6.03,307.2,16.8,D,0
13.1227,78.2399,317.6,1.1,1.1,2020-06-13,0515,Terra,MODIS,55,6.03,286,8.7,D,0
13.1213,78.2503,317.5,1.1,1.1,2020-06-13,0515,Terra,MODIS,56,6.03,288.2,8,D,0
11.5371,79.7366,327.8,1,1,2020-06-13,0516,Terra,MODIS,67,6.03,304.4,8.5,D,0
12.9854,80.0173,306.5,1.5,1.2,2020-06-17,1719,Terra,MODIS,46,6.03,283.4,11.1,N,0
11.577,79.6329,314.1,1,1,2020-06-19,1707,Terra,MODIS,84,6.03,294.8,9.3,N,0
10.7459,79.3652,323.1,1,1,2020-06-20,0522,Terra,MODIS,45,6.03,297.1,8.1,D,0
13.3306,80.2376,323.3,1.2,1.1,2020-06-27,0528,Terra,MODIS,52,6.03,298.4,8.7,D,0
13.3289,80.2486,324.1,1.2,1.1,2020-06-27,0528,Terra,MODIS,73,6.03,298.2,9.1,D,0
13.3275,80.2419,327.6,1.2,1.1,2020-06-27,0528,Terra,MODIS,70,6.03,298.6,13.3,D,0
11.545,79.0393,318.9,3.6,1.8,2020-06-28,0736,Aqua,MODIS,16,6.03,290.7,66.3,D,0
10.6727,79.3071,324.3,1,1,2020-06-29,0516,Terra,MODIS,61,6.03,300,8.1,D,0
12.9942,80.0109,319.9,1.6,1.3,2020-07-12,0748,Aqua,MODIS,62,6.03,297.6,14.3,D,2
12.9917,79.996,320.6,1.6,1.3,2020-07-12,0748,Aqua,MODIS,58,6.03,298.2,16,D,2
12.7566,79.9003,315.4,1.5,1.2,2020-07-20,0534,Terra,MODIS,44,6.03,293.3,10.5,D,0
12.9891,80.0245,304.6,1,1,2020-07-21,1707,Terra,MODIS,52,6.03,291.2,3.6,N,2
12.7617,79.8984,316.7,1,1,2020-07-22,0522,Terra,MODIS,59,6.03,292.2,7.9,D,0
12.4919,80.0979,316.7,1,1,2020-07-22,0522,Terra,MODIS,44,6.03,294.9,8,D,0
12.4933,80.0884,317.4,1,1,2020-07-22,0522,Terra,MODIS,49,6.03,294.5,8.6,D,0
10.9242,79.0979,322.8,1,1,2020-07-31,0516,Terra,MODIS,19,6.03,301.1,9.6,D,0
11.4055,79.5495,322,1,1,2020-08-23,0522,Terra,MODIS,58,6.03,299,8.7,D,0
11.1983,79.6386,317.8,1,1,2020-08-23,0522,Terra,MODIS,46,6.03,294.1,6.2,D,0
12.8807,79.9232,325.3,1.1,1.1,2020-08-25,0509,Terra,MODIS,71,6.03,294.5,12.9,D,0
12.0893,79.8687,346.8,1.1,1,2020-08-25,0510,Terra,MODIS,87,6.03,298,46,D,0
12.7208,79.6716,314.6,1.8,1.3,2020-08-28,0540,Terra,MODIS,53,6.03,294.5,11.6,D,0
12.0571,79.7594,322.3,1.2,1.1,2020-08-30,0528,Terra,MODIS,52,6.03,300.1,11.3,D,0
11.1008,79.3249,321.5,1.1,1.1,2020-08-30,0528,Terra,MODIS,59,6.03,301,7,D,0
10.536,79.4575,322,1.2,1.1,2020-08-30,0528,Terra,MODIS,57,6.03,300.9,7.6,D,0
11.1024,79.3145,326.9,1.1,1.1,2020-08-30,0528,Terra,MODIS,72,6.03,301.7,14.2,D,0
12.9903,80.0225,316,1,1,2020-08-31,1701,Terra,MODIS,91,6.03,292.9,11.1,N,2
12.9087,79.8851,313.3,1,1,2020-09-01,0515,Terra,MODIS,54,6.03,277.1,8.4,D,0
11.8742,79.5896,314.3,1,1,2020-09-01,0516,Terra,MODIS,55,6.03,283.1,6,D,0
12.8575,79.9194,304.5,1.3,1.1,2020-09-02,1649,Terra,MODIS,60,6.03,291.3,5.5,N,0
10.9449,79.0765,304.8,1.2,1.1,2020-09-21,1719,Terra,MODIS,61,6.03,290.1,5.6,N,0
13.0454,80.0359,306.7,1,1,2020-09-23,1707,Terra,MODIS,67,6.03,293.6,4.8,N,0
10.865,78.7101,317.3,2.9,1.6,2020-09-27,0553,Terra,MODIS,41,6.03,295.2,29.2,D,0
11.6122,79.6365,318.8,2.5,1.5,2020-10-06,0546,Terra,MODIS,68,6.03,298.8,23.6,D,0
12.5867,78.709,315.5,1,1,2020-10-10,0522,Terra,MODIS,56,6.03,291.4,7.5,D,0
12.7245,79.6645,320,1.1,1.1,2020-10-14,0800,Aqua,MODIS,73,6.03,297.2,9.7,D,0
12.9958,80.0082,317.7,1.9,1.3,2020-10-15,0540,Terra,MODIS,66,6.03,298,19,D,2
12.7627,79.8959,319.3,1.9,1.3,2020-10-15,0540,Terra,MODIS,58,6.03,299.3,20.1,D,0
11.2755,79.4161,318.7,1.8,1.3,2020-10-15,0540,Terra,MODIS,65,6.03,299,12.6,D,0
13.036,79.8406,318.1,1.8,1.3,2020-10-15,0540,Terra,MODIS,43,6.03,297,14,D,0
11.4109,79.7815,314.4,1.2,1.1,2020-10-17,0528,Terra,MODIS,37,6.03,291.5,7,D,0
11.0573,78.4939,325,1.1,1,2020-10-17,0528,Terra,MODIS,67,6.03,301.1,8.7,D,0
11.0042,78.6079,339,1.1,1,2020-10-17,0528,Terra,MODIS,87,6.03,301.4,30.5,D,0
11.0027,78.6177,333.4,1.1,1,2020-10-17,0528,Terra,MODIS,82,6.03,301,21.5,D,0
11.2131,79.587,316.4,1,1,2020-10-28,0812,Aqua,MODIS,33,6.03,300.2,7.5,D,0
12.9851,80.0147,302.6,1.7,1.3,2020-10-29,1643,Terra,MODIS,39,6.03,290.2,10.1,N,2
11.6252,79.4953,313.6,1.2,1.1,2020-10-30,0800,Aqua,MODIS,56,6.03,291.9,8.2,D,0
12.9965,80.0069,319.4,1.2,1.1,2020-11-02,0528,Terra,MODIS,58,6.03,303.1,10.7,D,2
11.2543,79.6229,317,1.2,1.1,2020-11-02,0528,Terra,MODIS,38,6.03,302.6,8.6,D,0
10.9247,79.0922,320.1,1.1,1.1,2020-11-02,0528,Terra,MODIS,65,6.03,303.7,9.9,D,0
11.0781,78.5067,329.8,1.1,1,2020-11-02,0528,Terra,MODIS,80,6.03,301.1,18.7,D,0
11.1082,79.3888,322,1.4,1.2,2020-11-09,0534,Terra,MODIS,75,6.03,299,23.2,D,0
11.1103,79.3758,316.2,1.4,1.2,2020-11-09,0534,Terra,MODIS,53,6.03,300.5,12.9,D,0
11.1794,79.5168,314.5,1,1,2020-11-27,0522,Terra,MODIS,53,6.03,298.7,7.4,D,0
11.2516,79.6484,313.8,1,1,2020-11-27,0522,Terra,MODIS,54,6.03,298.3,7.4,D,0
11.2559,79.6204,314,1,1,2020-11-27,0522,Terra,MODIS,55,6.03,298.8,7.6,D,0
12.7235,79.6649,309.5,1,1,2020-12-13,0521,Terra,MODIS,52,6.03,296.8,3.7,D,0
12.3489,79.7963,314.1,1,1,2020-12-15,0813,Aqua,MODIS,65,6.03,292.6,7.8,D,0
13.2605,79.4803,313.6,1,1,2020-12-15,0813,Aqua,MODIS,47,6.03,296.5,6.8,D,0
10.9237,79.0933,307.6,1.1,1.1,2020-12-20,0528,Terra,MODIS,45,6.03,293.8,4.8,D,0
10.761,78.7851,325.4,1.1,1,2020-12-24,0806,Aqua,MODIS,79,6.03,298.3,19.1,D,0
10.7625,78.795,322,1.1,1,2020-12-24,0806,Aqua,MODIS,75,6.03,297.3,14.4,D,2
